0.5517	392
0.552	439
0.5523	384
0.5526	331
0.5529	373
0.5532	399
0.5535	413
0.5538	386
0.5541	355
0.5544	395
0.5547	379
0.555	345
0.5553	356
0.5556	375
0.5559	372
0.5562	367
0.5565	380
0.5568	401
0.5571	331
0.5574	391
0.5577	350
0.558	367
0.5583	377
0.5586	364
0.5589	378
0.5592	339
0.5595	361
0.5598	355
0.5601	365
0.5604	318
0.5607	378
0.561	415
0.5613	407
0.5616	356
0.5619	359
0.5622	382
0.5625	344
0.5628	340
0.5631	343
0.5634	373
0.5637	346
0.564	341
0.5643	364
0.5646	403
0.5649	388
0.5652	356
0.5655	362
0.5658	364
0.5661	388
0.5664	331
0.5667	349
0.567	355
0.5673	324
0.5676	321
0.5679	342
0.5682	358
0.5685	338
0.5688	362
0.5691	336
0.5694	370
0.5697	350
0.57	320
0.5703	376
0.5706	356
0.5709	336
0.5712	381
0.5715	364
0.5718	318
0.5721	314
0.5724	340
0.5727	350
0.573	367
0.5733	343
0.5736	322
0.5739	354
0.5742	327
0.5745	311
0.5748	342
0.5751	308
0.5754	330
0.5757	356
0.576	364
0.5763	307
0.5766	287
0.5769	326
0.5772	317
0.5775	328
0.5778	324
0.5781	319
0.5784	330
0.5787	344
0.579	329
0.5793	329
0.5796	326
0.5799	310
0.5802	325
0.5805	312
0.5808	330
0.5811	315
0.5814	333
0.5817	331
0.582	295
0.5823	327
0.5826	317
0.5829	323
0.5832	306
0.5835	322
0.5838	315
0.5841	311
0.5844	321
0.5847	344
0.585	317
0.5853	306
0.5856	322
0.5859	318
0.5862	268
0.5865	309
0.5868	311
0.5871	300
0.5874	310
0.5877	281
0.588	293
0.5883	332
0.5886	315
0.5889	324
0.5892	298
0.5895	324
0.5898	289
0.5901	286
0.5904	289
0.5907	289
0.591	296
0.5913	302
0.5916	341
0.5919	282
0.5922	293
0.5925	312
0.5928	335
0.5931	303
0.5934	295
0.5937	317
0.594	289
0.5943	301
0.5946	296
0.5949	315
0.5952	291
0.5955	279
0.5958	300
0.5961	285
0.5964	286
0.5967	311
0.597	286
0.5973	267
0.5976	299
0.5979	302
0.5982	275
0.5985	295
0.5988	319
0.5991	304
0.5994	290
0.5997	277
0.6	272
0.6003	298
0.6006	262
0.6009	313
0.6012	304
0.6015	290
0.6018	295
0.6021	271
0.6024	307
0.6027	322
0.603	276
0.6033	277
0.6036	276
0.6039	265
0.6042	281
0.6045	245
0.6048	319
0.6051	267
0.6054	292
0.6057	269
0.606	277
0.6063	270
0.6066	281
0.6069	268
0.6072	248
0.6075	237
0.6078	276
0.6081	242
0.6084	271
0.6087	265
0.609	277
0.6093	272
0.6096	288
0.6099	262
0.6102	279
0.6105	261
0.6108	255
0.6111	235
0.6114	282
0.6117	269
0.612	269
0.6123	286
0.6126	245
0.6129	287
0.6132	253
0.6135	250
0.6138	278
0.6141	260
0.6144	238
0.6147	241
0.615	232
0.6153	251
0.6156	241
0.6159	252
0.6162	240
0.6165	265
0.6168	247
0.6171	277
0.6174	244
0.6177	248
0.618	270
0.6183	252
0.6186	277
0.6189	254
0.6192	265
0.6195	241
0.6198	240
0.6201	254
0.6204	232
0.6207	247
0.621	223
0.6213	216
0.6216	228
0.6219	241
0.6222	238
0.6225	223
0.6228	248
0.6231	254
0.6234	227
0.6237	242
0.624	227
0.6243	239
0.6246	235
0.6249	219
0.6252	230
0.6255	237
0.6258	231
0.6261	239
0.6264	243
0.6267	242
0.627	240
0.6273	228
0.6276	220
0.6279	222
0.6282	252
0.6285	232
0.6288	226
0.6291	207
0.6294	216
0.6297	233
0.63	203
0.6303	220
0.6306	231
0.6309	214
0.6312	217
0.6315	220
0.6318	234
0.6321	237
0.6324	232
0.6327	183
0.633	240
0.6333	232
0.6336	212
0.6339	214
0.6342	231
0.6345	214
0.6348	240
0.6351	216
0.6354	230
0.6357	242
0.636	221
0.6363	203
0.6366	200
0.6369	203
0.6372	192
0.6375	187
0.6378	236
0.6381	211
0.6384	219
0.6387	217
0.639	212
0.6393	235
0.6396	202
0.6399	211
0.6402	196
0.6405	213
0.6408	198
0.6411	193
0.6414	225
0.6417	199
0.642	227
0.6423	191
0.6426	209
0.6429	221
0.6432	193
0.6435	207
0.6438	185
0.6441	198
0.6444	192
0.6447	202
0.645	207
0.6453	215
0.6456	196
0.6459	205
0.6462	191
0.6465	218
0.6468	183
0.6471	184
0.6474	187
0.6477	186
0.648	218
0.6483	210
0.6486	191
0.6489	211
0.6492	212
0.6495	200
0.6498	210
0.6501	217
0.6504	185
0.6507	193
0.651	168
0.6513	218
0.6516	214
0.6519	171
0.6522	169
0.6525	191
0.6528	197
0.6531	180
0.6534	171
0.6537	201
0.654	192
0.6543	205
0.6546	192
0.6549	170
0.6552	181
0.6555	179
0.6558	196
0.6561	164
0.6564	191
0.6567	185
0.657	191
0.6573	178
0.6576	184
0.6579	198
0.6582	185
0.6585	127
0.6588	182
0.6591	166
0.6594	178
0.6597	181
0.66	164
0.6603	163
0.6606	177
0.6609	182
0.6612	171
0.6615	184
0.6618	193
0.6621	172
0.6624	152
0.6627	176
0.663	170
0.6633	169
0.6636	176
0.6639	182
0.6642	197
0.6645	164
0.6648	157
0.6651	157
0.6654	163
0.6657	170
0.666	185
0.6663	180
0.6666	169
0.6669	136
0.6672	166
0.6675	190
0.6678	183
0.6681	174
0.6684	161
0.6687	165
0.669	168
0.6693	158
0.6696	173
0.6699	156
0.6702	156
0.6705	144
0.6708	181
0.6711	179
0.6714	154
0.6717	158
0.672	158
0.6723	165
0.6726	158
0.6729	153
0.6732	179
0.6735	170
0.6738	149
0.6741	148
0.6744	169
0.6747	153
0.675	141
0.6753	154
0.6756	174
0.6759	153
0.6762	148
0.6765	162
0.6768	148
0.6771	153
0.6774	144
0.6777	151
0.678	147
0.6783	152
0.6786	144
0.6789	133
0.6792	158
0.6795	146
0.6798	114
0.6801	132
0.6804	140
0.6807	140
0.681	142
0.6813	143
0.6816	148
0.6819	135
0.6822	124
0.6825	143
0.6828	146
0.6831	113
0.6834	146
0.6837	120
0.684	147
0.6843	124
0.6846	126
0.6849	148
0.6852	176
0.6855	125
0.6858	135
0.6861	129
0.6864	144
0.6867	116
0.687	145
0.6873	151
0.6876	130
0.6879	162
0.6882	121
0.6885	119
0.6888	145
0.6891	143
0.6894	139
0.6897	148
0.69	132
0.6903	156
0.6906	148
0.6909	129
0.6912	135
0.6915	124
0.6918	128
0.6921	110
0.6924	149
0.6927	140
0.693	138
0.6933	127
0.6936	117
0.6939	111
0.6942	132
0.6945	123
0.6948	126
0.6951	100
0.6954	140
0.6957	103
0.696	110
0.6963	113
0.6966	120
0.6969	110
0.6972	119
0.6975	112
0.6978	139
0.6981	126
0.6984	103
0.6987	124
0.699	103
0.6993	126
0.6996	109
0.6999	115
0.7002	107
0.7005	125
0.7008	114
0.7011	133
0.7014	119
0.7017	123
0.702	112
0.7023	108
0.7026	109
0.7029	99
0.7032	90
0.7035	105
0.7038	119
0.7041	109
0.7044	115
0.7047	133
0.705	110
0.7053	94
0.7056	100
0.7059	125
0.7062	107
0.7065	109
0.7068	107
0.7071	111
0.7074	130
0.7077	126
0.708	104
0.7083	105
0.7086	114
0.7089	103
0.7092	89
0.7095	132
0.7098	103
0.7101	83
0.7104	114
0.7107	93
0.711	91
0.7113	122
0.7116	106
0.7119	94
0.7122	102
0.7125	100
0.7128	106
0.7131	98
0.7134	126
0.7137	98
0.714	97
0.7143	92
0.7146	107
0.7149	96
0.7152	93
0.7155	96
0.7158	92
0.7161	92
0.7164	109
0.7167	96
0.717	89
0.7173	104
0.7176	101
0.7179	82
0.7182	93
0.7185	103
0.7188	86
0.7191	85
0.7194	102
0.7197	96
0.72	91
0.7203	93
0.7206	83
0.7209	87
0.7212	78
0.7215	100
0.7218	106
0.7221	78
0.7224	75
0.7227	83
0.723	98
0.7233	89
0.7236	88
0.7239	114
0.7242	74
0.7245	96
0.7248	90
0.7251	81
0.7254	87
0.7257	73
0.726	94
0.7263	93
0.7266	81
0.7269	80
0.7272	81
0.7275	85
0.7278	86
0.7281	77
0.7284	86
0.7287	82
0.729	79
0.7293	84
0.7296	84
0.7299	90
0.7302	73
0.7305	73
0.7308	73
0.7311	88
0.7314	98
0.7317	82
0.732	68
0.7323	80
0.7326	74
0.7329	72
0.7332	76
0.7335	78
0.7338	74
0.7341	73
0.7344	67
0.7347	71
0.735	72
0.7353	90
0.7356	57
0.7359	64
0.7362	81
0.7365	75
0.7368	68
0.7371	62
0.7374	53
0.7377	65
0.738	71
0.7383	71
0.7386	74
0.7389	71
0.7392	77
0.7395	74
0.7398	78
0.7401	76
0.7404	62
0.7407	62
0.741	62
0.7413	65
0.7416	60
0.7419	61
0.7422	45
0.7425	69
0.7428	52
0.7431	71
0.7434	60
0.7437	71
0.744	75
0.7443	60
0.7446	70
0.7449	56
0.7452	55
0.7455	62
0.7458	55
0.7461	48
0.7464	55
0.7467	51
0.747	66
0.7473	67
0.7476	51
0.7479	45
0.7482	61
0.7485	51
0.7488	49
0.7491	56
0.7494	48
0.7497	70
0.75	62
0.7503	35
0.7506	46
0.7509	50
0.7512	46
0.7515	55
0.7518	53
0.7521	61
0.7524	59
0.7527	51
0.753	48
0.7533	55
0.7536	52
0.7539	40
0.7542	42
0.7545	52
0.7548	52
0.7551	49
0.7554	47
0.7557	50
0.756	54
0.7563	42
0.7566	45
0.7569	50
0.7572	58
0.7575	38
0.7578	50
0.7581	41
0.7584	47
0.7587	48
0.759	48
0.7593	46
0.7596	43
0.7599	48
0.7602	40
0.7605	53
0.7608	44
0.7611	53
0.7614	42
0.7617	42
0.762	45
0.7623	50
0.7626	46
0.7629	35
0.7632	48
0.7635	33
0.7638	34
0.7641	36
0.7644	46
0.7647	33
0.765	28
0.7653	38
0.7656	26
0.7659	37
0.7662	35
0.7665	34
0.7668	45
0.7671	35
0.7674	44
0.7677	38
0.768	41
0.7683	40
0.7686	34
0.7689	37
0.7692	38
0.7695	29
0.7698	39
0.7701	44
0.7704	26
0.7707	35
0.771	36
0.7713	24
0.7716	20
0.7719	29
0.7722	29
0.7725	26
0.7728	32
0.7731	23
0.7734	28
0.7737	23
0.774	34
0.7743	27
0.7746	32
0.7749	27
0.7752	29
0.7755	35
0.7758	34
0.7761	24
0.7764	17
0.7767	24
0.777	26
0.7773	26
0.7776	30
0.7779	23
0.7782	26
0.7785	23
0.7788	25
0.7791	25
0.7794	23
0.7797	17
0.78	27
0.7803	25
0.7806	22
0.7809	19
0.7812	19
0.7815	29
0.7818	21
0.7821	16
0.7824	20
0.7827	15
0.783	24
0.7833	17
0.7836	22
0.7839	19
0.7842	21
0.7845	24
0.7848	22
0.7851	14
0.7854	16
0.7857	14
0.786	15
0.7863	15
0.7866	20
0.7869	19
0.7872	18
0.7875	9
0.7878	11
0.7881	19
0.7884	17
0.7887	8
0.789	13
0.7893	15
0.7896	13
0.7899	11
0.7902	17
0.7905	11
0.7908	11
0.7911	11
0.7914	15
0.7917	9
0.792	12
0.7923	10
0.7926	11
0.7929	12
0.7932	12
0.7935	7
0.7938	10
0.7941	12
0.7944	5
0.7947	5
0.795	12
0.7953	4
0.7956	8
0.7959	10
0.7962	5
0.7965	5
0.7968	3
0.7971	0
0.7974	4
0.7977	0
0.798	1
0.7983	2
0.7986	1
0.7989	1
0.7992	5
0.7995	3
0.7998	0
0.8001	0
0.8004	0
0.8007	0
0.801	0
0.8013	0
0.8016	0
0.8019	0
0.8022	0
0.8025	0
0.8028	0
0.8031	0
0.8034	0
0.8037	0
0.804	0
0.8043	0
0.8046	0
0.8049	0
0.8052	0
0.8055	0
0.8058	0
0.8061	0
0.8064	0
0.8067	0
0.807	0
0.8073	0
0.8076	0
0.8079	0
0.8082	0
0.8085	0
0.8088	0
0.8091	0
0.8094	0
0.8097	0
0.81	0
0.8103	0
0.8106	0
0.8109	0
0.8112	0
0.8115	0
0.8118	0
0.8121	0
0.8124	0
0.8127	0
0.813	0
0.8133	0
0.8136	0
0.8139	0
0.8142	0
0.8145	0
0.8148	0
0.8151	0
0.8154	0
0.8157	0
0.816	0
0.8163	0
0.8166	0
0.8169	0
0.8172	0
0.8175	0
0.8178	0
0.8181	0
0.8184	0
0.8187	0
0.819	0
0.8193	0
0.8196	0
0.8199	0
0.8202	0
0.8205	0
0.8208	0
0.8211	0
0.8214	0
0.8217	0
0.822	0
0.8223	0
0.8226	0
0.8229	0
0.8232	0
0.8235	0
0.8238	0
0.8241	0
0.8244	0
0.8247	0
0.825	0
0.8253	0
0.8256	0
0.8259	0
0.8262	0
0.8265	0
0.8268	0
0.8271	0
0.8274	0
0.8277	0
0.828	0
0.8283	0
0.8286	0
0.8289	0
0.8292	0
0.8295	0
0.8298	0
0.8301	0
0.8304	0
0.8307	0
0.831	0
0.8313	0
0.8316	0
0.8319	0
0.8322	0
0.8325	0
0.8328	0
0.8331	0
0.8334	0
0.8337	0
0.834	0
0.8343	0
0.8346	0
0.8349	0
0.8352	0
0.8355	0
0.8358	0
0.8361	0
0.8364	0
0.8367	0
0.837	0
0.8373	0
0.8376	0
0.8379	0
0.8382	0
0.8385	0
0.8388	0
0.8391	0
0.8394	0
0.8397	0
0.84	0
0.8403	0
0.8406	0
0.8409	0
0.8412	0
0.8415	0
0.8418	0
0.8421	0
0.8424	0
0.8427	0
0.843	0
0.8433	0
0.8436	0
0.8439	0
0.8442	0
0.8445	0
0.8448	0
0.8451	0
0.8454	0
0.8457	0
0.846	0
0.8463	0
0.8466	0
0.8469	0
0.8472	0
0.8475	0
0.8478	0
0.8481	0
0.8484	0
0.8487	0
0.849	0
0.8493	0
0.8496	0
0.8499	0
0.8502	0
0.8505	0
0.8508	0
0.8511	0
0.8514	0
0.8517	0
0.852	0
0.8523	0
0.8526	0
0.8529	0
0.8532	0
0.8535	0
0.8538	0
0.8541	0
0.8544	0
0.8547	0
0.855	0
0.8553	0
0.8556	0
0.8559	0
0.8562	0
0.8565	0
0.8568	0
0.8571	0
0.8574	0
0.8577	0
0.858	0
0.8583	0
0.8586	0
0.8589	0
0.8592	0
0.8595	0
0.8598	0
0.8601	0
0.8604	0
0.8607	0
0.861	0
0.8613	0
0.8616	0
0.8619	0
0.8622	0
0.8625	0
0.8628	0
0.8631	0
0.8634	0
0.8637	0
0.864	0
0.8643	0
0.8646	0
0.8649	0
0.8652	0
0.8655	0
0.8658	0
0.8661	0
0.8664	0
0.8667	0
0.867	0
0.8673	0
0.8676	0
0.8679	0
0.8682	0
0.8685	0
0.8688	0
0.8691	0
0.8694	0
0.8697	0
0.87	0
0.8703	0
0.8706	0
0.8709	0
0.8712	0
0.8715	0
0.8718	0
0.8721	0
0.8724	0
0.8727	0
0.873	0
0.8733	0
0.8736	0
0.8739	0
0.8742	0
0.8745	0
0.8748	0
0.8751	0
0.8754	0
0.8757	0
0.876	0
0.8763	0
0.8766	0
0.8769	0
0.8772	0
0.8775	0
0.8778	0
0.8781	0
0.8784	0
0.8787	0
0.879	0
0.8793	0
0.8796	0
0.8799	0
0.8802	0
0.8805	0
0.8808	0
0.8811	0
0.8814	0
0.8817	0
0.882	0
0.8823	0
0.8826	0
0.8829	0
0.8832	0
0.8835	0
0.8838	0
0.8841	0
0.8844	0
0.8847	0
0.885	0
0.8853	0
0.8856	0
0.8859	0
0.8862	0
0.8865	0
0.8868	0
0.8871	0
0.8874	0
0.8877	0
0.888	0
0.8883	0
0.8886	0
0.8889	0
0.8892	0
0.8895	0
0.8898	0
0.8901	0
0.8904	0
0.8907	0
0.891	0
0.8913	0
0.8916	0
0.8919	0
0.8922	0
0.8925	0
0.8928	0
0.8931	0
0.8934	0
0.8937	0
0.894	0
0.8943	0
0.8946	0
0.8949	0
0.8952	0
0.8955	0
0.8958	0
0.8961	0
0.8964	0
0.8967	0
0.897	0
0.8973	0
0.8976	0
0.8979	0
0.8982	0
0.8985	0
0.8988	0
0.8991	0
0.8994	0
0.8997	0
0.9	0
0.9003	0
0.9006	0
0.9009	0
0.9012	0
0.9015	0
0.9018	0
0.9021	0
0.9024	0
0.9027	0
0.903	0
0.9033	0
0.9036	0
0.9039	0
0.9042	0
0.9045	0
0.9048	0
0.9051	0
0.9054	0
0.9057	0
0.906	0
0.9063	0
0.9066	0
0.9069	0
0.9072	0
0.9075	0
0.9078	0
0.9081	0
0.9084	0
0.9087	0
0.909	0
0.9093	0
0.9096	0
0.9099	0
0.9102	0
0.9105	0
0.9108	0
0.9111	0
0.9114	0
0.9117	0
0.912	0
0.9123	0
0.9126	0
0.9129	0
0.9132	0
0.9135	0
0.9138	0
0.9141	0
0.9144	0
0.9147	0
0.915	0
0.9153	0
0.9156	0
0.9159	0
0.9162	0
0.9165	0
0.9168	0
0.9171	0
0.9174	0
0.9177	0
0.918	0
0.9183	0
0.9186	0
0.9189	0
0.9192	0
0.9195	0
0.9198	0
0.9201	0
0.9204	0
0.9207	0
0.921	0
0.9213	0
0.9216	0
0.9219	0
0.9222	0
0.9225	0
0.9228	0
0.9231	0
0.9234	0
0.9237	0
0.924	0
0.9243	0
0.9246	0
0.9249	0
0.9252	0
0.9255	0
0.9258	0
0.9261	0
0.9264	0
0.9267	0
0.927	0
0.9273	0
0.9276	0
0.9279	0
0.9282	0
0.9285	0
0.9288	0
0.9291	0
0.9294	0
0.9297	0
0.93	0
0.9303	0
0.9306	0
0.9309	0
0.9312	0
0.9315	0
0.9318	0
0.9321	0
0.9324	0
0.9327	0
0.933	0
0.9333	0
0.9336	0
0.9339	0
0.9342	0
0.9345	0
0.9348	0
0.9351	0
0.9354	0
0.9357	0
0.936	0
0.9363	0
0.9366	0
0.9369	0
0.9372	0
0.9375	0
0.9378	0
0.9381	0
0.9384	0
0.9387	0
0.939	0
0.9393	0
0.9396	0
0.9399	0
0.9402	0
0.9405	0
0.9408	0
0.9411	0
0.9414	0
0.9417	0
0.942	0
0.9423	0
0.9426	0
0.9429	0
0.9432	0
0.9435	0
0.9438	0
0.9441	0
0.9444	0
0.9447	0
0.945	0
0.9453	0
0.9456	0
0.9459	0
0.9462	0
0.9465	0
0.9468	0
0.9471	0
0.9474	0
0.9477	0
0.948	0
0.9483	0
0.9486	0
0.9489	0
0.9492	0
0.9495	0
0.9498	0
0.9501	0
0.9504	0
0.9507	0
0.951	0
0.9513	0
0.9516	0
0.9519	0
0.9522	0
0.9525	0
0.9528	0
0.9531	0
0.9534	0
0.9537	0
0.954	0
0.9543	0
0.9546	0
0.9549	0
0.9552	0
0.9555	0
0.9558	0
0.9561	0
0.9564	0
0.9567	0
0.957	0
0.9573	0
0.9576	0
0.9579	0
0.9582	0
0.9585	0
0.9588	0
0.9591	0
0.9594	0
0.9597	0
0.96	0
0.9603	0
0.9606	0
0.9609	0
0.9612	0
0.9615	0
0.9618	0
0.9621	0
0.9624	0
0.9627	0
0.963	0
0.9633	0
0.9636	0
0.9639	0
0.9642	0
0.9645	0
0.9648	0
0.9651	0
0.9654	0
0.9657	0
0.966	0
0.9663	0
0.9666	0
0.9669	0
0.9672	0
0.9675	0
0.9678	0
0.9681	0
0.9684	0
0.9687	0
0.969	0
0.9693	0
0.9696	0
0.9699	0
0.9702	0
0.9705	0
0.9708	0
0.9711	0
0.9714	0
0.9717	0
0.972	0
0.9723	0
0.9726	0
0.9729	0
0.9732	0
0.9735	0
0.9738	0
0.9741	0
0.9744	0
0.9747	0
0.975	0
0.9753	0
0.9756	0
0.9759	0
0.9762	0
0.9765	0
0.9768	0
0.9771	0
0.9774	0
0.9777	0
0.978	0
0.9783	0
0.9786	0
0.9789	0
0.9792	0
0.9795	0
0.9798	0
0.9801	0
0.9804	0
0.9807	0
0.981	0
0.9813	0
0.9816	0
0.9819	0
0.9822	0
0.9825	0
0.9828	0
0.9831	0
0.9834	0
0.9837	0
0.984	0
0.9843	0
0.9846	0
0.9849	0
0.9852	0
0.9855	0
0.9858	0
0.9861	0
0.9864	0
0.9867	0
0.987	0
0.9873	0
0.9876	0
0.9879	0
0.9882	0
0.9885	0
0.9888	0
0.9891	0
0.9894	0
0.9897	0
0.99	0
0.9903	0
0.9906	0
0.9909	0
0.9912	0
0.9915	0
0.9918	0
0.9921	0
0.9924	0
0.9927	0
0.993	0
0.9933	0
0.9936	0
0.9939	0
0.9942	0
0.9945	0
0.9948	0
0.9951	0
0.9954	0
0.9957	0
0.996	0
0.9963	0
0.9966	0
0.9969	0
0.9972	0
0.9975	0
0.9978	0
0.9981	0
0.9984	0
0.9987	0
0.999	0
0.9993	0
0.9996	0
0.9999	0
1.0002	0
1.0005	0
1.0008	0
1.0011	0
1.0014	0
1.0017	0
1.002	0
1.0023	0
1.0026	0
1.0029	0
1.0032	0
1.0035	0
1.0038	0
1.0041	0
1.0044	0
1.0047	0
1.005	0
1.0053	0
1.0056	0
1.0059	0
1.0062	0
1.0065	0
1.0068	0
1.0071	0
1.0074	0
1.0077	0
1.008	0
1.0083	0
1.0086	0
1.0089	0
1.0092	0
1.0095	0
1.0098	0
1.0101	0
1.0104	0
1.0107	0
1.011	0
1.0113	0
1.0116	0
1.0119	0
1.0122	0
1.0125	0
1.0128	0
1.0131	0
1.0134	0
1.0137	0
1.014	0
1.0143	0
1.0146	0
1.0149	0
1.0152	0
1.0155	0
1.0158	0
1.0161	0
1.0164	0
1.0167	0
1.017	0
1.0173	0
1.0176	0
1.0179	0
1.0182	0
1.0185	0
1.0188	0
1.0191	0
1.0194	0
1.0197	0
1.02	0
1.0203	0
1.0206	0
1.0209	0
1.0212	0
1.0215	0
1.0218	0
1.0221	0
1.0224	0
1.0227	0
1.023	0
1.0233	0
1.0236	0
1.0239	0
1.0242	0
1.0245	0
1.0248	0
1.0251	0
1.0254	0
1.0257	0
1.026	0
1.0263	0
1.0266	0
1.0269	0
1.0272	0
1.0275	0
1.0278	0
1.0281	0
1.0284	0
1.0287	0
1.029	0
1.0293	0
1.0296	0
1.0299	0
1.0302	0
1.0305	0
1.0308	0
1.0311	0
1.0314	0
1.0317	0
1.032	0
1.0323	0
1.0326	0
1.0329	0
1.0332	0
1.0335	0
1.0338	0
1.0341	0
1.0344	0
1.0347	0
1.035	0
1.0353	0
1.0356	0
1.0359	0
1.0362	0
1.0365	0
1.0368	0
1.0371	0
1.0374	0
1.0377	0
1.038	0
1.0383	0
1.0386	0
1.0389	0
1.0392	0
1.0395	0
1.0398	0
1.0401	0
1.0404	0
1.0407	0
1.041	0
1.0413	0
1.0416	0
1.0419	0
1.0422	0
1.0425	0
1.0428	0
1.0431	0
1.0434	0
1.0437	0
1.044	0
1.0443	0
1.0446	0
1.0449	0
1.0452	0
1.0455	0
1.0458	0
1.0461	0
1.0464	0
1.0467	0
1.047	0
1.0473	0
1.0476	0
1.0479	0
1.0482	0
1.0485	0
1.0488	0
1.0491	0
1.0494	0
1.0497	0
1.05	0
1.0503	0
1.0506	0
1.0509	0
1.0512	0
1.0515	0
1.0518	0
1.0521	0
1.0524	0
1.0527	0
1.053	0
1.0533	0
1.0536	0
1.0539	0
1.0542	0
1.0545	0
1.0548	0
1.0551	0
1.0554	0
1.0557	0
1.056	0
1.0563	0
1.0566	0
1.0569	0
1.0572	0
1.0575	0
1.0578	0
1.0581	0
1.0584	0
1.0587	0
1.059	0
1.0593	0
1.0596	0
1.0599	0
1.0602	0
1.0605	0
1.0608	0
1.0611	0
1.0614	0
1.0617	0
1.062	0
1.0623	0
1.0626	0
1.0629	0
1.0632	0
1.0635	0
1.0638	0
1.0641	0
1.0644	0
1.0647	0
1.065	0
1.0653	0
1.0656	0
1.0659	0
1.0662	0
1.0665	0
1.0668	0
1.0671	0
1.0674	0
1.0677	0
1.068	0
1.0683	0
1.0686	0
1.0689	0
1.0692	0
1.0695	0
1.0698	0
1.0701	0
1.0704	0
1.0707	0
1.071	0
1.0713	0
1.0716	0
1.0719	0
1.0722	0
1.0725	0
1.0728	0
1.0731	0
1.0734	0
1.0737	0
1.074	0
1.0743	0
1.0746	0
1.0749	0
1.0752	0
1.0755	0
1.0758	0
1.0761	0
1.0764	0
1.0767	0
1.077	0
1.0773	0
1.0776	0
1.0779	0
1.0782	0
1.0785	0
1.0788	0
1.0791	0
1.0794	0
1.0797	0
1.08	0
1.0803	0
1.0806	0
1.0809	0
1.0812	0
1.0815	0
1.0818	0
1.0821	0
1.0824	0
1.0827	0
1.083	0
1.0833	0
1.0836	0
1.0839	0
1.0842	0
1.0845	0
1.0848	0
1.0851	0
1.0854	0
1.0857	0
1.086	0
1.0863	0
1.0866	0
1.0869	0
1.0872	0
1.0875	0
1.0878	0
1.0881	0
1.0884	0
1.0887	0
1.089	0
1.0893	0
1.0896	0
1.0899	0
1.0902	0
1.0905	0
1.0908	0
1.0911	0
1.0914	0
1.0917	0
1.092	0
1.0923	0
1.0926	0
1.0929	0
1.0932	0
1.0935	0
1.0938	0
1.0941	0
1.0944	0
1.0947	0
1.095	0
1.0953	0
1.0956	0
1.0959	0
1.0962	0
1.0965	0
1.0968	0
1.0971	0
1.0974	0
1.0977	0
1.098	0
1.0983	0
1.0986	0
1.0989	0
1.0992	0
1.0995	0
1.0998	0
1.1001	0
1.1004	0
1.1007	0
1.101	0
1.1013	0
1.1016	0
1.1019	0
1.1022	0
1.1025	0
1.1028	0
1.1031	0
1.1034	0
1.1037	0
1.104	0
1.1043	0
1.1046	0
1.1049	0
1.1052	0
1.1055	0
1.1058	0
1.1061	0
1.1064	0
1.1067	0
1.107	0
1.1073	0
1.1076	0
1.1079	0
1.1082	0
1.1085	0
1.1088	0
1.1091	0
1.1094	0
1.1097	0
1.11	0
1.1103	0
1.1106	0
1.1109	0
1.1112	0
1.1115	0
1.1118	0
1.1121	0
1.1124	0
1.1127	0
1.113	0
1.1133	0
1.1136	0
1.1139	0
1.1142	0
1.1145	0
1.1148	0
1.1151	0
1.1154	0
1.1157	0
1.116	0
1.1163	0
1.1166	0
1.1169	0
1.1172	0
1.1175	0
1.1178	0
1.1181	0
1.1184	0
1.1187	0
1.119	0
1.1193	0
1.1196	0
1.1199	0
1.1202	0
1.1205	0
1.1208	0
1.1211	0
1.1214	0
1.1217	0
1.122	0
1.1223	0
1.1226	0
1.1229	0
1.1232	0
1.1235	0
1.1238	0
1.1241	0
1.1244	0
1.1247	0
1.125	0
1.1253	0
1.1256	0
1.1259	0
1.1262	0
1.1265	0
1.1268	0
1.1271	0
1.1274	0
1.1277	0
1.128	0
1.1283	0
1.1286	0
1.1289	0
1.1292	0
1.1295	0
1.1298	0
1.1301	0
1.1304	0
1.1307	0
1.131	0
1.1313	0
1.1316	0
1.1319	0
1.1322	0
1.1325	0
1.1328	0
1.1331	0
1.1334	0
1.1337	0
1.134	0
1.1343	0
1.1346	0
1.1349	0
1.1352	0
1.1355	0
1.1358	0
1.1361	0
1.1364	0
1.1367	0
1.137	0
1.1373	0
1.1376	0
1.1379	0
1.1382	0
1.1385	0
1.1388	0
1.1391	0
1.1394	0
1.1397	0
1.14	0
1.1403	0
1.1406	0
1.1409	0
1.1412	0
1.1415	0
1.1418	0
1.1421	0
1.1424	0
1.1427	0
1.143	0
1.1433	0
1.1436	0
1.1439	0
1.1442	0
1.1445	0
1.1448	0
1.1451	0
1.1454	0
1.1457	0
1.146	0
1.1463	0
1.1466	0
1.1469	0
1.1472	0
1.1475	0
1.1478	0
1.1481	0
1.1484	0
1.1487	0
1.149	0
1.1493	0
1.1496	0
1.1499	0
1.1502	0
1.1505	0
1.1508	0
1.1511	0
1.1514	0
1.1517	0
1.152	0
1.1523	0
1.1526	0
1.1529	0
1.1532	0
1.1535	0
1.1538	0
1.1541	0
1.1544	0
1.1547	0
1.155	0
1.1553	0
1.1556	0
1.1559	0
1.1562	0
1.1565	0
1.1568	0
1.1571	0
1.1574	0
1.1577	0
1.158	0
1.1583	0
1.1586	0
1.1589	0
1.1592	0
1.1595	0
1.1598	0
1.1601	0
